Date,Open,High,Low,Close
2026-03-24,400.24,407.29,399.2,404.13
2026-03-25,419.705,420.66,412.25,416.29
2026-03-26,408.53,411.37,400.26,400.64
2026-03-27,406.2,418.4,405.41,414.7
2026-03-30,419.54,420.1,412.66,414.58
2026-03-31,420.075,430.57,419.59,430.29
2026-04-01,435.0,440.19,433.76,437.82
2026-04-02,422.29,431.67,421.17,429.41
2026-04-06,428.87,431.49,426.71,427.65
2026-04-07,427.895,433.43,423.1,431.81
2026-04-08,439.98,440.44,431.31,434.53
2026-04-09,436.47,440.905,435.87,437.91
2026-04-10,438.59,440.35,436.0,437.13
2026-04-13,434.775,436.22,431.63,435.36
2026-04-14,439.32,445.18,439.02,445.09
2026-04-15,442.88,443.74,439.6,440.46
2026-04-16,442.15,442.98,438.18,440.08
2026-04-17,445.65,448.7,445.32,445.93
2026-04-20,445.93,445.93,445.93,445.93
2026-04-21,438.55,440.245,428.71,429.57
2026-04-22,436.27,437.17,433.78,435.26
2026-04-23,433.96,435.2913,428.22,431.04
2026-04-24,431.335,435.28,430.6501,433.25
2026-04-27,431.66,431.8,428.52,429.89
2026-04-28,420.72,422.52,418.4,421.91
2026-04-29,416.74,419.1705,414.16,417.41
2026-04-30,425.34,425.46,422.7394,423.66
2026-05-01,421.412,427.93,421.08,423.18
2026-05-04,418.84,420.86,413.2801,414.71
2026-05-05,420.15,421.16,417.905,418.27
2026-05-06,430.15,433.19,429.6,430.96
2026-05-07,435.61,437.42,430.25,431.68
2026-05-08,434.05,436.2,431.7,433.77
2026-05-11,434.182,436.04,432.21,434.65
2026-05-12,430.7,432.98,425.85,432.93
2026-05-13,430.52,432.49,428.75,430.5
2026-05-14,430.3,431.54,427.1,427.21
2026-05-15,417.64,419.2484,414.12,417.29
2026-05-18,419.82,420.9299,416.06,418.43
2026-05-19,412.45,414.47,409.8808,411.5
2026-05-20,412.14,417.99,410.08,417.4
2026-05-21,413.14,418.42,411.95,416.99
2026-05-22,415.17,415.68,412.0,413.82
2026-05-26,415.16,415.98,411.5,414.0
2026-05-27,404.335,409.25,404.3,408.49
2026-05-28,406.48,414.51,405.4108,412.77
2026-05-29,415.62,421.82,415.08,417.12
2026-06-01,409.86,412.61,408.24,411.26
2026-06-02,414.08,414.3999,411.1,411.95
2026-06-03,408.38,409.38,406.225,407.87
2026-06-04,413.37,414.37,409.01,411.27
2026-06-05,404.38,404.719,395.92,396.24
2026-06-08,397.52,398.98,396.03,397.27
2026-06-09,397.57,400.48,388.75,390.78
2026-06-10,380.75,384.21,374.55,374.58
2026-06-11,373.96,387.21,371.88,386.32
2026-06-12,385.73,388.77,383.35,386.54
2026-06-15,399.49,401.0,396.15,396.55
2026-06-16,397.83,398.96,395.82,397.63
2026-06-17,397.82,402.04,387.08,388.6
2026-06-18,391.24,392.5,385.6,387.12
2026-06-22,384.25,386.41,382.64,384.59
2026-06-23,377.722,380.35,377.17,377.32
2026-06-24,364.81,370.9,363.32,365.92
2026-06-25,368.99,371.0398,366.8,369.46
2026-06-26,372.27,375.85,371.18,373.63
2026-06-29,370.575,371.19,366.97,368.58
2026-06-30,369.22,372.83,368.255,368.38
2026-07-01,371.205,377.78,370.21,370.6
2026-07-02,377.435,380.27,376.2862,378.13
2026-07-06,380.21,382.43,378.83,382.13
2026-07-07,382.39,383.5999,375.52,377.49
2026-07-08,373.17,375.47,368.95,374.45
2026-07-09,378.505,379.65,377.41,378.18
2026-07-10,375.0,377.55,373.7,377.01
2026-07-13,372.77,372.8912,365.77,367.13
2026-07-14,374.53,376.28,370.92,372.15
2026-07-15,372.11,374.49,369.5,372.35
2026-07-16,367.45,368.43,364.05,364.96
2026-07-17,364.11,369.21,363.6,368.41
2026-07-20,367.79,368.7893,366.8,367.6
2026-07-21,371.7,375.01,371.07,374.81
2026-07-22,379.068,382.22,378.83,379.12
2026-07-23,372.36,373.0852,370.53,371.52
2026-07-24,371.26,374.49,371.03,371.9
2026-07-27,373.89,375.53,372.91,374.63
2026-07-28,369.605,371.23,367.98,369.37
2026-07-29,368.29,377.62,366.526,371.08
2026-07-30,374.16,377.86,373.755,377.16
2026-07-31,370.84,372.01,368.815,371.54
2026-08-03,370.1,372.035,368.6428,371.71
2026-08-04,374.14,376.69,373.71,374.16
2026-08-05,384.96,391.51,384.32,389.64
2026-08-06,389.5,392.12,387.27,389.67
2026-08-07,399.595,400.66,396.95,398.47
2026-08-10,397.714,403.24,395.93,402.54
2026-08-11,403.44,404.03,399.89,400.96
2026-08-12,405.31,407.36,403.22,404.92
2026-08-13,402.17,402.58,398.28,398.96
2026-08-14,402.18,403.33,400.935,401.48
